candidate_arm_id,economic_candidate_id,invocation_count,observation_mode,result_code,result_state,stage_id,stage_invoked,stage_order
b3eed885f78b1896f1cb44cbc9dd5e6ae41a1e834227a2044f710e9a70fe736c,a8f58758e3f154de5735ba7468b83a5154e53253df485b1efb0b25d5eefefc24,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
b41126fc4a55f8072bfc12fa95a798b910c4b12858bea0eda957c55c34bcf5ec,51503a8fd96650399060536f776fa3c64e8eba77b1e3767398f375a99d6bf3bd,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
b41126fc4a55f8072bfc12fa95a798b910c4b12858bea0eda957c55c34bcf5ec,51503a8fd96650399060536f776fa3c64e8eba77b1e3767398f375a99d6bf3bd,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
b41126fc4a55f8072bfc12fa95a798b910c4b12858bea0eda957c55c34bcf5ec,51503a8fd96650399060536f776fa3c64e8eba77b1e3767398f375a99d6bf3bd,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
b41126fc4a55f8072bfc12fa95a798b910c4b12858bea0eda957c55c34bcf5ec,51503a8fd96650399060536f776fa3c64e8eba77b1e3767398f375a99d6bf3bd,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
b41126fc4a55f8072bfc12fa95a798b910c4b12858bea0eda957c55c34bcf5ec,51503a8fd96650399060536f776fa3c64e8eba77b1e3767398f375a99d6bf3bd,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
b41126fc4a55f8072bfc12fa95a798b910c4b12858bea0eda957c55c34bcf5ec,51503a8fd96650399060536f776fa3c64e8eba77b1e3767398f375a99d6bf3bd,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
b41126fc4a55f8072bfc12fa95a798b910c4b12858bea0eda957c55c34bcf5ec,51503a8fd96650399060536f776fa3c64e8eba77b1e3767398f375a99d6bf3bd,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
b41126fc4a55f8072bfc12fa95a798b910c4b12858bea0eda957c55c34bcf5ec,51503a8fd96650399060536f776fa3c64e8eba77b1e3767398f375a99d6bf3bd,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
b417ab6f90c149015e0df4a5a10033c6dbc4e32fb3cf8800ae45af728a65cd9b,b0d8ad884a50834ff58da4e11503347b786444debdb7d78c11425530bc317940,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
b417ab6f90c149015e0df4a5a10033c6dbc4e32fb3cf8800ae45af728a65cd9b,b0d8ad884a50834ff58da4e11503347b786444debdb7d78c11425530bc317940,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
b417ab6f90c149015e0df4a5a10033c6dbc4e32fb3cf8800ae45af728a65cd9b,b0d8ad884a50834ff58da4e11503347b786444debdb7d78c11425530bc317940,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
b417ab6f90c149015e0df4a5a10033c6dbc4e32fb3cf8800ae45af728a65cd9b,b0d8ad884a50834ff58da4e11503347b786444debdb7d78c11425530bc317940,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
b417ab6f90c149015e0df4a5a10033c6dbc4e32fb3cf8800ae45af728a65cd9b,b0d8ad884a50834ff58da4e11503347b786444debdb7d78c11425530bc317940,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
b417ab6f90c149015e0df4a5a10033c6dbc4e32fb3cf8800ae45af728a65cd9b,b0d8ad884a50834ff58da4e11503347b786444debdb7d78c11425530bc317940,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
b417ab6f90c149015e0df4a5a10033c6dbc4e32fb3cf8800ae45af728a65cd9b,b0d8ad884a50834ff58da4e11503347b786444debdb7d78c11425530bc317940,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
b417ab6f90c149015e0df4a5a10033c6dbc4e32fb3cf8800ae45af728a65cd9b,b0d8ad884a50834ff58da4e11503347b786444debdb7d78c11425530bc317940,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
b42f0aa3fe18d970e441c7448e44aaa9f8529bbf03b8d3d8aec57b3cd233a578,08581bdd01f0e06ba6d34a704e474a244245e75f6d635e2b6dd3f28221ea5e10,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
b42f0aa3fe18d970e441c7448e44aaa9f8529bbf03b8d3d8aec57b3cd233a578,08581bdd01f0e06ba6d34a704e474a244245e75f6d635e2b6dd3f28221ea5e10,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
b42f0aa3fe18d970e441c7448e44aaa9f8529bbf03b8d3d8aec57b3cd233a578,08581bdd01f0e06ba6d34a704e474a244245e75f6d635e2b6dd3f28221ea5e10,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
b42f0aa3fe18d970e441c7448e44aaa9f8529bbf03b8d3d8aec57b3cd233a578,08581bdd01f0e06ba6d34a704e474a244245e75f6d635e2b6dd3f28221ea5e10,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
b42f0aa3fe18d970e441c7448e44aaa9f8529bbf03b8d3d8aec57b3cd233a578,08581bdd01f0e06ba6d34a704e474a244245e75f6d635e2b6dd3f28221ea5e10,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
b42f0aa3fe18d970e441c7448e44aaa9f8529bbf03b8d3d8aec57b3cd233a578,08581bdd01f0e06ba6d34a704e474a244245e75f6d635e2b6dd3f28221ea5e10,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
b42f0aa3fe18d970e441c7448e44aaa9f8529bbf03b8d3d8aec57b3cd233a578,08581bdd01f0e06ba6d34a704e474a244245e75f6d635e2b6dd3f28221ea5e10,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
b42f0aa3fe18d970e441c7448e44aaa9f8529bbf03b8d3d8aec57b3cd233a578,08581bdd01f0e06ba6d34a704e474a244245e75f6d635e2b6dd3f28221ea5e10,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
b4378f1f1ab024e6d456c95b3194847573f714224f1426cfba2ee798a04a70ad,411d2105a53b094945fcf4d885383f6d50338febcc84460b31b84a6df0eb04d0,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
b4378f1f1ab024e6d456c95b3194847573f714224f1426cfba2ee798a04a70ad,411d2105a53b094945fcf4d885383f6d50338febcc84460b31b84a6df0eb04d0,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
b4378f1f1ab024e6d456c95b3194847573f714224f1426cfba2ee798a04a70ad,411d2105a53b094945fcf4d885383f6d50338febcc84460b31b84a6df0eb04d0,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
b4378f1f1ab024e6d456c95b3194847573f714224f1426cfba2ee798a04a70ad,411d2105a53b094945fcf4d885383f6d50338febcc84460b31b84a6df0eb04d0,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
b4378f1f1ab024e6d456c95b3194847573f714224f1426cfba2ee798a04a70ad,411d2105a53b094945fcf4d885383f6d50338febcc84460b31b84a6df0eb04d0,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
b4378f1f1ab024e6d456c95b3194847573f714224f1426cfba2ee798a04a70ad,411d2105a53b094945fcf4d885383f6d50338febcc84460b31b84a6df0eb04d0,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
b4378f1f1ab024e6d456c95b3194847573f714224f1426cfba2ee798a04a70ad,411d2105a53b094945fcf4d885383f6d50338febcc84460b31b84a6df0eb04d0,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
b4378f1f1ab024e6d456c95b3194847573f714224f1426cfba2ee798a04a70ad,411d2105a53b094945fcf4d885383f6d50338febcc84460b31b84a6df0eb04d0,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
b4502a4621781a7ef1c6091433e31656f86df7a87bcdc8381b7a34df41d731a7,323460dcf570003dac3e947a183029579db56087eb4eef5428dffa10dc4f45ef,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
b4502a4621781a7ef1c6091433e31656f86df7a87bcdc8381b7a34df41d731a7,323460dcf570003dac3e947a183029579db56087eb4eef5428dffa10dc4f45ef,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
b4502a4621781a7ef1c6091433e31656f86df7a87bcdc8381b7a34df41d731a7,323460dcf570003dac3e947a183029579db56087eb4eef5428dffa10dc4f45ef,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
b4502a4621781a7ef1c6091433e31656f86df7a87bcdc8381b7a34df41d731a7,323460dcf570003dac3e947a183029579db56087eb4eef5428dffa10dc4f45ef,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
b4502a4621781a7ef1c6091433e31656f86df7a87bcdc8381b7a34df41d731a7,323460dcf570003dac3e947a183029579db56087eb4eef5428dffa10dc4f45ef,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
b4502a4621781a7ef1c6091433e31656f86df7a87bcdc8381b7a34df41d731a7,323460dcf570003dac3e947a183029579db56087eb4eef5428dffa10dc4f45ef,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
b4502a4621781a7ef1c6091433e31656f86df7a87bcdc8381b7a34df41d731a7,323460dcf570003dac3e947a183029579db56087eb4eef5428dffa10dc4f45ef,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
b4502a4621781a7ef1c6091433e31656f86df7a87bcdc8381b7a34df41d731a7,323460dcf570003dac3e947a183029579db56087eb4eef5428dffa10dc4f45ef,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
b45ece53bccf85fe9796886cac6b22905681f4a1270b19599ade88d13fd402f7,73d5adf34c6fa172c901ccb94234b649b6b55250869a67cfad1d4160f7e40703,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
b45ece53bccf85fe9796886cac6b22905681f4a1270b19599ade88d13fd402f7,73d5adf34c6fa172c901ccb94234b649b6b55250869a67cfad1d4160f7e40703,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
b45ece53bccf85fe9796886cac6b22905681f4a1270b19599ade88d13fd402f7,73d5adf34c6fa172c901ccb94234b649b6b55250869a67cfad1d4160f7e40703,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
b45ece53bccf85fe9796886cac6b22905681f4a1270b19599ade88d13fd402f7,73d5adf34c6fa172c901ccb94234b649b6b55250869a67cfad1d4160f7e40703,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
b45ece53bccf85fe9796886cac6b22905681f4a1270b19599ade88d13fd402f7,73d5adf34c6fa172c901ccb94234b649b6b55250869a67cfad1d4160f7e40703,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
b45ece53bccf85fe9796886cac6b22905681f4a1270b19599ade88d13fd402f7,73d5adf34c6fa172c901ccb94234b649b6b55250869a67cfad1d4160f7e40703,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
b45ece53bccf85fe9796886cac6b22905681f4a1270b19599ade88d13fd402f7,73d5adf34c6fa172c901ccb94234b649b6b55250869a67cfad1d4160f7e40703,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
b45ece53bccf85fe9796886cac6b22905681f4a1270b19599ade88d13fd402f7,73d5adf34c6fa172c901ccb94234b649b6b55250869a67cfad1d4160f7e40703,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
b46c90448468b1e80e58a85f2f8f6120014ba8873f446b0ee3ccf54228d95a6f,0e38f286138c2727643325c790cdd6336e473f17e4bd6ee9bdd24a9ab84990b4,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
b46c90448468b1e80e58a85f2f8f6120014ba8873f446b0ee3ccf54228d95a6f,0e38f286138c2727643325c790cdd6336e473f17e4bd6ee9bdd24a9ab84990b4,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
b46c90448468b1e80e58a85f2f8f6120014ba8873f446b0ee3ccf54228d95a6f,0e38f286138c2727643325c790cdd6336e473f17e4bd6ee9bdd24a9ab84990b4,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
b46c90448468b1e80e58a85f2f8f6120014ba8873f446b0ee3ccf54228d95a6f,0e38f286138c2727643325c790cdd6336e473f17e4bd6ee9bdd24a9ab84990b4,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
b46c90448468b1e80e58a85f2f8f6120014ba8873f446b0ee3ccf54228d95a6f,0e38f286138c2727643325c790cdd6336e473f17e4bd6ee9bdd24a9ab84990b4,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
b46c90448468b1e80e58a85f2f8f6120014ba8873f446b0ee3ccf54228d95a6f,0e38f286138c2727643325c790cdd6336e473f17e4bd6ee9bdd24a9ab84990b4,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
b46c90448468b1e80e58a85f2f8f6120014ba8873f446b0ee3ccf54228d95a6f,0e38f286138c2727643325c790cdd6336e473f17e4bd6ee9bdd24a9ab84990b4,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
b46c90448468b1e80e58a85f2f8f6120014ba8873f446b0ee3ccf54228d95a6f,0e38f286138c2727643325c790cdd6336e473f17e4bd6ee9bdd24a9ab84990b4,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
b47783d12acc77323111c5cfb0680ce8e0638dcbf46f8fd0e17f8fe7efe9e73b,0f71b73ec8c0a5b432a287c84ba9eda4bc16d28b4897eb575f4949a560381c4b,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
b47783d12acc77323111c5cfb0680ce8e0638dcbf46f8fd0e17f8fe7efe9e73b,0f71b73ec8c0a5b432a287c84ba9eda4bc16d28b4897eb575f4949a560381c4b,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
b47783d12acc77323111c5cfb0680ce8e0638dcbf46f8fd0e17f8fe7efe9e73b,0f71b73ec8c0a5b432a287c84ba9eda4bc16d28b4897eb575f4949a560381c4b,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
b47783d12acc77323111c5cfb0680ce8e0638dcbf46f8fd0e17f8fe7efe9e73b,0f71b73ec8c0a5b432a287c84ba9eda4bc16d28b4897eb575f4949a560381c4b,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
b47783d12acc77323111c5cfb0680ce8e0638dcbf46f8fd0e17f8fe7efe9e73b,0f71b73ec8c0a5b432a287c84ba9eda4bc16d28b4897eb575f4949a560381c4b,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
b47783d12acc77323111c5cfb0680ce8e0638dcbf46f8fd0e17f8fe7efe9e73b,0f71b73ec8c0a5b432a287c84ba9eda4bc16d28b4897eb575f4949a560381c4b,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
b47783d12acc77323111c5cfb0680ce8e0638dcbf46f8fd0e17f8fe7efe9e73b,0f71b73ec8c0a5b432a287c84ba9eda4bc16d28b4897eb575f4949a560381c4b,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
b47783d12acc77323111c5cfb0680ce8e0638dcbf46f8fd0e17f8fe7efe9e73b,0f71b73ec8c0a5b432a287c84ba9eda4bc16d28b4897eb575f4949a560381c4b,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
b496d28233441aabec120fc398178bce9cf6007a3277a079d7bc7c82f9d18185,fff5c516103353e525946c360201fd4f2063edf45c63e3398eb39b8753922a14,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
b496d28233441aabec120fc398178bce9cf6007a3277a079d7bc7c82f9d18185,fff5c516103353e525946c360201fd4f2063edf45c63e3398eb39b8753922a14,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
b496d28233441aabec120fc398178bce9cf6007a3277a079d7bc7c82f9d18185,fff5c516103353e525946c360201fd4f2063edf45c63e3398eb39b8753922a14,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
b496d28233441aabec120fc398178bce9cf6007a3277a079d7bc7c82f9d18185,fff5c516103353e525946c360201fd4f2063edf45c63e3398eb39b8753922a14,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
b496d28233441aabec120fc398178bce9cf6007a3277a079d7bc7c82f9d18185,fff5c516103353e525946c360201fd4f2063edf45c63e3398eb39b8753922a14,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
b496d28233441aabec120fc398178bce9cf6007a3277a079d7bc7c82f9d18185,fff5c516103353e525946c360201fd4f2063edf45c63e3398eb39b8753922a14,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
b496d28233441aabec120fc398178bce9cf6007a3277a079d7bc7c82f9d18185,fff5c516103353e525946c360201fd4f2063edf45c63e3398eb39b8753922a14,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
b496d28233441aabec120fc398178bce9cf6007a3277a079d7bc7c82f9d18185,fff5c516103353e525946c360201fd4f2063edf45c63e3398eb39b8753922a14,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
b49be0567bea306a2c6ab840ab246eb134ee3572f99d4f8853c82398b6bdbb52,505ba100d5e165aa9ad69137b34df9a29ba6f98ac8a9b488f29e6d36a9e1311e,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
b49be0567bea306a2c6ab840ab246eb134ee3572f99d4f8853c82398b6bdbb52,505ba100d5e165aa9ad69137b34df9a29ba6f98ac8a9b488f29e6d36a9e1311e,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
b49be0567bea306a2c6ab840ab246eb134ee3572f99d4f8853c82398b6bdbb52,505ba100d5e165aa9ad69137b34df9a29ba6f98ac8a9b488f29e6d36a9e1311e,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
b49be0567bea306a2c6ab840ab246eb134ee3572f99d4f8853c82398b6bdbb52,505ba100d5e165aa9ad69137b34df9a29ba6f98ac8a9b488f29e6d36a9e1311e,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
b49be0567bea306a2c6ab840ab246eb134ee3572f99d4f8853c82398b6bdbb52,505ba100d5e165aa9ad69137b34df9a29ba6f98ac8a9b488f29e6d36a9e1311e,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
b49be0567bea306a2c6ab840ab246eb134ee3572f99d4f8853c82398b6bdbb52,505ba100d5e165aa9ad69137b34df9a29ba6f98ac8a9b488f29e6d36a9e1311e,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
b49be0567bea306a2c6ab840ab246eb134ee3572f99d4f8853c82398b6bdbb52,505ba100d5e165aa9ad69137b34df9a29ba6f98ac8a9b488f29e6d36a9e1311e,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
b49be0567bea306a2c6ab840ab246eb134ee3572f99d4f8853c82398b6bdbb52,505ba100d5e165aa9ad69137b34df9a29ba6f98ac8a9b488f29e6d36a9e1311e,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
b4c8a7a3a0c7031d05e2e1b46f977a9efc8d31acb6be6f87bf67f0908d922770,6b9418104f37eb3822c2e45dd1ae807a9c4c712fc831dbf423538d39bbc49845,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
b4c8a7a3a0c7031d05e2e1b46f977a9efc8d31acb6be6f87bf67f0908d922770,6b9418104f37eb3822c2e45dd1ae807a9c4c712fc831dbf423538d39bbc49845,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
b4c8a7a3a0c7031d05e2e1b46f977a9efc8d31acb6be6f87bf67f0908d922770,6b9418104f37eb3822c2e45dd1ae807a9c4c712fc831dbf423538d39bbc49845,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
b4c8a7a3a0c7031d05e2e1b46f977a9efc8d31acb6be6f87bf67f0908d922770,6b9418104f37eb3822c2e45dd1ae807a9c4c712fc831dbf423538d39bbc49845,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
b4c8a7a3a0c7031d05e2e1b46f977a9efc8d31acb6be6f87bf67f0908d922770,6b9418104f37eb3822c2e45dd1ae807a9c4c712fc831dbf423538d39bbc49845,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
b4c8a7a3a0c7031d05e2e1b46f977a9efc8d31acb6be6f87bf67f0908d922770,6b9418104f37eb3822c2e45dd1ae807a9c4c712fc831dbf423538d39bbc49845,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
b4c8a7a3a0c7031d05e2e1b46f977a9efc8d31acb6be6f87bf67f0908d922770,6b9418104f37eb3822c2e45dd1ae807a9c4c712fc831dbf423538d39bbc49845,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
b4c8a7a3a0c7031d05e2e1b46f977a9efc8d31acb6be6f87bf67f0908d922770,6b9418104f37eb3822c2e45dd1ae807a9c4c712fc831dbf423538d39bbc49845,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
b511739772dce2f64376da6f641609fb4ae7aadf3dad4f44e003efcf5fee4d04,1b74f4fb7a5a0745a47c3c041483066b11ff8ac6ef80663f08fc8590d110875e,1,SIGNED_RECORDED_COMPLETE_STACK,BASE_DECISION_REJECTED,NOT_APPLICABLE,institutional_stress,true,4
b511739772dce2f64376da6f641609fb4ae7aadf3dad4f44e003efcf5fee4d04,1b74f4fb7a5a0745a47c3c041483066b11ff8ac6ef80663f08fc8590d110875e,1,SIGNED_RECORDED_COMPLETE_STACK,CANDIDATE_CONSTRUCTED,PASS,institutional_candidate_construction,true,2
b511739772dce2f64376da6f641609fb4ae7aadf3dad4f44e003efcf5fee4d04,1b74f4fb7a5a0745a47c3c041483066b11ff8ac6ef80663f08fc8590d110875e,1,SIGNED_RECORDED_COMPLETE_STACK,PAYLOAD_HASH_BOUND,PASS,recorded_payload,true,8
b511739772dce2f64376da6f641609fb4ae7aadf3dad4f44e003efcf5fee4d04,1b74f4fb7a5a0745a47c3c041483066b11ff8ac6ef80663f08fc8590d110875e,1,SIGNED_RECORDED_COMPLETE_STACK,RECOMMENDATION_GENERATED,PASS,recommendation,true,1
b511739772dce2f64376da6f641609fb4ae7aadf3dad4f44e003efcf5fee4d04,1b74f4fb7a5a0745a47c3c041483066b11ff8ac6ef80663f08fc8590d110875e,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,institutional_base_decision,true,3
b511739772dce2f64376da6f641609fb4ae7aadf3dad4f44e003efcf5fee4d04,1b74f4fb7a5a0745a47c3c041483066b11ff8ac6ef80663f08fc8590d110875e,1,SIGNED_RECORDED_COMPLETE_STACK,REJECT,FAIL,terminal_institutional_decision,true,6
b511739772dce2f64376da6f641609fb4ae7aadf3dad4f44e003efcf5fee4d04,1b74f4fb7a5a0745a47c3c041483066b11ff8ac6ef80663f08fc8590d110875e,1,SIGNED_RECORDED_COMPLETE_STACK,SKIP,FAIL,portfolio_allocation,true,7
b511739772dce2f64376da6f641609fb4ae7aadf3dad4f44e003efcf5fee4d04,1b74f4fb7a5a0745a47c3c041483066b11ff8ac6ef80663f08fc8590d110875e,1,SIGNED_RECORDED_COMPLETE_STACK,UPSTREAM_DECISION_REJECTED,NOT_APPLICABLE,institutional_trade_plan_optimizer,true,5
